200
5
72	87
83	69
75	53
31	100
78	89
74	43
65	79
6	73
28	22
61	9
29	22
58	33
46	54
50	25
50	99
39	57
60	15
30	20
13	28
81	35
17	27
68	38
75	28
85	41
7	88
56	48
35	20
30	46
4	18
21	38
73	3
44	98
27	47
40	28
52	80
51	57
68	85
43	4
63	26
15	82
3	28
24	39
20	92
46	51
33	33
54	80
46	27
40	36
94	2
38	57
28	11
19	88
87	36
59	74
52	30
21	76
99	81
22	53
73	75
12	23
60	34
76	49
43	33
68	4
12	33
73	55
89	70
79	19
36	47
1	64
53	55
30	60
84	22
100	43
89	100
56	45
61	27
37	96
6	54
57	23
60	95
40	75
39	53
62	90
73	96
29	69
40	82
48	40
100	30
59	75
13	14
62	92
57	50
9	98
93	45
7	44
77	84
8	97
3	74
60	29
99	7
47	46
15	11
39	47
38	1
62	95
80	19
47	1
5	52
67	92
95	15
39	51
28	86
82	50
33	82
86	28
66	15
26	86
49	55
21	74
83	57
17	100
89	11
33	14
71	64
90	67
85	61
23	43
28	51
67	15
76	6
38	47
88	11
10	5
72	96
10	5
71	58
81	82
99	13
8	52
28	25
87	68
8	85
21	93
18	5
85	8
89	33
36	18
56	71
56	52
16	57
9	98
94	2
16	3
89	79
65	98
39	65
60	11
20	49
44	72
9	71
80	60
78	40
91	42
22	75
38	42
48	54
67	95
47	90
15	54
66	61
4	29
53	43
100	22
37	35
39	65
68	11
60	89
80	80
52	82
24	26
26	71
100	99
67	88
13	63
77	81
36	71
14	49
94	26
11	82
81	75
98	22
97	93
1	59
25	56
87	26
36	1
31	62
54	80
58	40
97	59
14	17
92	46
51	94
93	75
10	96
78	2
41	97
8	37
98	67
63	40
5	96
55	86
75	54
16	81
2	37
31	36
100	43
75	19
65	82
86	58
70	6
100	76
41	43
64	58
84	78
40	83
20	34
59	71
82	56
26	36
45	41
84	69
37	97
99	80
47	87
50	78
85	8
81	36
64	50
47	90
4	64
54	19
29	71
67	22
97	1
89	40
71	70
7	76
24	50
22	31
8	24
63	41
43	79
21	93
73	42
51	91
37	48
30	9
75	43
20	53
21	25
19	69
97	47
51	95
98	98
11	7
95	77
31	69
86	76
70	69
21	26
77	81
1	29
7	63
94	31
3	54
4	14
45	29
32	19
16	96
17	28
24	7
2	18
52	71
72	4
30	38
63	12
45	2
30	36
12	55
82	98
28	74
31	36
92	71
47	65
54	52
34	60
65	22
37	53
91	2
15	18
61	13
68	66
98	21
55	30
19	9
61	97
4	94
17	10
63	91
4	22
35	61
90	96
42	90
49	18
47	28
80	16
38	27
29	27
95	7
77	65
94	52
87	19
23	55
83	89
48	48
32	29
64	8
3	98
62	22
7	40
31	42
92	51
66	30
89	23
13	64
13	21
87	8
51	32
19	40
51	89
85	8
82	45
29	22
1	17
48	26
34	38
72	28
8	91
73	78
54	18
42	70
18	100
55	70
92	95
19	31
89	39
15	2
63	18
83	85
28	33
96	73
48	26
84	29
4	13
26	40
94	97
48	50
58	61
25	90
83	37
68	47
90	81
77	42
88	55
94	98
66	89
10	79
8	93
9	71
74	100
3	93
54	10
40	16
43	33
13	92
68	80
43	15
52	38
5	68
77	1
78	45
1	7
48	74
31	50
6	39
83	35
60	36
6	18
1	17
8	33
26	64
47	39
10	14
57	84
34	6
40	43
66	40
74	8
42	73
87	71
84	40
2	6
32	86
35	73
76	60
31	31
80	40
33	14
100	81
3	96
74	72
81	49
63	47
46	44
18	13
74	9
90	41
51	81
93	89
13	6
38	3
73	30
33	94
92	58
32	100
77	29
56	91
28	63
5	66
77	34
37	93
7	89
44	78
48	22
91	59
28	14
12	50
3	45
18	94
44	91
63	8
59	69
40	57
42	98
93	70
98	55
76	95
47	92
90	90
5	53
99	46
80	91
16	49
90	44
70	34
75	39
91	48
83	41
86	40
33	14
68	86
93	8
47	64
37	39
20	12
11	48
75	61
28	45
78	11
88	69
83	38
84	68
55	96
19	54
34	17
36	55
52	33
55	75
42	48
73	93
97	2
64	6
91	43
69	31
51	27
59	72
43	95
39	55
33	24
14	63
19	40
58	78
31	36
22	52
36	8
84	97
84	29
71	45
12	28
28	72
32	5
83	61
56	3
78	1
36	61
72	87
57	59
18	15
10	94
12	23
98	98
19	70
50	14
54	23
28	49
10	67
100	37
39	67
37	17
18	66
68	86
46	21
21	20
96	55
69	20
24	20
29	46
48	35
99	69
33	64
15	60
47	3
33	95
81	42
64	87
27	22
24	47
35	53
46	50
30	80
94	78
22	8
18	82
78	43
33	48
85	93
80	31
19	84
30	32
41	98
59	63
49	90
85	22
72	14
26	89
77	93
9	39
93	21
97	33
48	34
19	10
78	91
87	34
5	54
71	14
21	35
16	51
73	61
80	62
17	78
45	35
81	27
45	23
17	32
46	52
70	55
24	4
64	18
100	97
31	66
75	45
36	82
52	66
27	92
75	38
69	80
75	65
83	8
47	24
9	20
95	90
38	97
14	46
46	87
68	86
34	66
37	79
51	41
100	23
57	31
73	77
22	68
34	15
95	93
47	48
21	73
86	74
44	62
50	36
41	98
92	85
30	10
41	28
31	5
66	3
95	83
64	12
89	12
25	28
70	17
24	92
98	94
65	73
18	6
54	63
100	42
20	37
23	26
86	99
62	26
68	97
1	16
73	28
60	93
97	15
76	68
3	93
31	18
61	11
3	89
9	7
55	71
90	85
78	11
6	36
11	92
12	44
14	95
1	41
37	86
5	32
7	35
91	87
42	29
84	75
88	76
20	22
30	63
44	60
12	3
55	45
25	34
95	98
70	15
80	95
6	98
36	44
24	94
32	24
77	31
86	27
81	89
66	74
82	14
83	93
69	99
68	63
21	7
6	36
100	78
27	27
45	48
90	35
37	39
7	14
18	2
58	22
6	85
55	26
63	81
89	38
2	68
10	11
77	82
40	3
90	66
22	52
85	15
44	21
55	88
75	84
15	54
42	78
66	31
99	59
77	31
79	16
11	29
17	15
20	72
52	7
86	18
43	6
33	2
13	69
36	99
15	36
92	9
17	27
17	25
35	37
53	75
85	3
66	67
38	5
59	83
28	30
49	4
92	34
12	92
100	4
37	6
68	19
40	86
37	70
11	23
82	30
17	48
91	98
40	47
36	44
48	29
81	74
77	3
24	32
19	95
35	60
53	70
68	34
22	8
52	8
15	11
84	70
51	10
19	100
72	76
65	32
45	18
53	39
74	100
21	74
18	85
41	34
37	38
76	42
68	34
30	77
84	69
18	61
38	40
52	76
39	43
62	90
94	86
38	43
90	95
20	58
88	50
51	29
76	1
26	81
45	41
14	62
73	15
61	17
53	8
84	77
86	64
6	5
8	31
1	43
47	65
88	79
27	44
89	11
29	31
76	35
18	14
55	54
18	78
72	49
48	85
19	31
67	40
62	14
49	80
76	60
9	17
22	24
75	80
44	73
29	40
8	93
48	61
88	59
53	75
82	84
69	96
70	97
78	92
82	93
58	23
97	33
89	98
48	12
89	60
83	58
22	49
18	96
66	73
44	33
57	82
35	9
81	86
59	55
38	4
32	55
80	83
20	54
28	70
69	70
86	70
30	94
60	66
87	33
56	18
25	21
4	14
56	52
61	76
33	80
18	47
58	100
68	51
92	81
54	61
68	93
39	16
26	74
41	81
85	50
3	16
68	61
3	34
100	54
70	59
55	24
53	63
17	91
64	26
20	54
5	62
38	25
49	95
19	92
64	67
20	64
36	45
78	29
64	88
36	88
47	80
32	57
12	3
18	92
8	29
33	49
47	70
35	33
69	29
41	53
30	40
54	14
35	67
51	8
53	72
54	40
94	35
76	4
95	5
20	50
55	88
30	3
2	52
75	10
49	65
95	5
26	11
63	13
28	39
92	92
21	57
98	43
72	54
96	55
37	46
5	31
19	77
5	59
89	25
13	91
52	14
94	76
85	44
1	61
54	54
15	13
63	67
3	76
10	52
43	84
98	23
36	44
54	90
32	30
18	15
42	35
67	21
26	76
7	1
34	14
66	82
30	76
79	70
62	20
34	17
66	13
65	36
56	27
50	48
17	78
79	37
31	76
53	4
9	66
74	83
35	93
32	99
12	23
82	47
63	45
61	25
63	28
56	60
83	79
100	17
65	4
42	60
18	3
52	88
66	31
98	7
54	28
81	79
63	32
66	71
32	44
44	60
83	85
13	31
14	26
99	27
33	1
60	13
25	23
25	74
51	71
51	42
24	69
24	88
34	26
8	72
73	56
20	4
67	100
83	11
96	1
13	68
72	52
80	22
27	7
95	21
7	52
100	3
47	45
98	15
40	30
58	56
57	11
71	66
21	21
91	19
9	82
23	75
48	11
35	19
14	4
7	87
42	86
100	90
44	37
64	22
76	2
5	3
73	27
76	4
63	89
67	11
84	5
15	34
62	74
65	35
88	1
7	84
17	87
41	34
51	50
75	52
29	25
63	27
54	97
50	4
89	42
57	17
25	54
55	73
98	75
87	7
58	72
35	95
69	7
2	72
94	5
19	4
66	22
47	99
84	12
51	56
18	21
95	73
90	12
22	66
64	32
10	72
81	50
63	79
61	92
34	21
2	15
73	75
69	8
53	62
28	57
77	25
45	55
50	10
64	27
76	60
12	22
37	71
8	95
85	69
6	47
100	63
51	20
26	84
94	94
10	95
97	48
12	1
53	49
54	9
39	51
79	28
72	99
55	52
49	51
93	67
19	73
76	85
37	55
1	54
20	3
94	95
63	63
43	84
90	74
62	88
82	2
18	3
5	91
44	25
97	50
93	84
7	53
48	33
73	80
17	2
21	83
87	11
51	44
22	54
13	18
16	80
43	74
89	45
89	94
31	23
55	99
39	92
72	92
96	13
73	15
28	42
24	72
96	86
51	59
95	99
36	1
30	80
89	13
16	49
29	81
7	49
59	2
53	39
35	16
2	71
53	70
76	10
45	13
76	17
24	31
5	33
38	82
24	28
19	37
44	1
38	30
31	28
49	23
28	6
68	37
6	91
43	68
4	12
60	93
100	47
55	48
20	26
50	22
49	38
14	77
69	82
19	56
12	44
61	18
52	79
5	2
15	4
98	11
84	64
30	79
65	78
25	18
65	34
54	54
100	35
26	72
44	78
49	96
13	80
39	78
4	60
72	33
3	68
31	18
13	78
2	17
72	88
32	40
49	18
78	4
11	80
29	99
35	41
35	52
7	25
2	43
19	97
44	8
15	33
98	1
95	65
46	76
36	25
5	33
75	82
39	44
49	73
25	5
49	41
62	91
39	4
82	40
22	94
58	38
76	69
21	71
20	11
52	13
30	37
23	94
48	4
95	17
92	44
27	71
50	23
54	36
37	46
96	64
83	59
70	20
1	54
66	55
6	75
16	88
99	60
36	27
58	90
81	10
57	82
74	53
61	10
73	70
30	16
98	5
74	54
75	64
6	45
15	90
53	94
99	38
51	39
38	10
9	24
58	30
48	50
65	60
10	37
81	25
2	5
100	58
29	56
66	33
1	49
43	81
15	85
31	80
29	60
16	98
84	44
19	70
51	36
72	27
60	31
55	37
72	74
2	47
20	41
28	73
23	71
16	42
75	14
58	70
80	44
75	88
52	93
7	3
26	26
52	85
75	36
3	33
95	13
93	62
48	91
33	76
82	40
32	93
100	21
68	62
90	45
91	81
65	18
3	42
41	72
98	91
67	16
21	48
81	55
29	60
79	7
19	40
30	60
11	13
3	64
35	68
13	1
98	56
61	56
60	74
80	21
42	92
11	9
45	36
49	97
28	63
33	73
38	20
87	12
68	49
6	82
71	25
7	75
36	17
19	49
21	64
98	18
40	84
13	51
59	68
78	62
1	21
63	97
2	24
82	29
15	77
22	37
59	78
82	34
31	1
24	9
65	45
72	59
35	83
96	65
19	45
28	38
6	3
79	94
52	34
36	44
71	95
67	94
6	5
57	98
59	73
56	40
85	53
68	62
53	76
27	59
68	87
81	59
86	19
15	74
1	87
32	7
67	88
92	49
39	79
85	79
95	80
70	89
22	54
36	51
64	74
51	12
89	43
89	7
60	23
22	42
1	45
74	94
40	44
83	27
46	25
87	7
30	75
39	53
60	39
15	14
3	86
59	92
15	74
85	23
40	6
98	49
99	64
72	8
50	34
91	34
96	80
10	7
70	85
76	82
71	11
96	81
22	48
17	20
74	79
52	17
16	53
15	94
3	81
98	32
14	99
47	37
71	63
77	86
10	92
12	99
6	83
89	26
40	28
20	8
34	70
25	78
42	11
44	66
61	36
95	37
63	11
23	69
28	13
42	72
4	6
2	74
82	82
35	49
87	95
67	28
63	65
56	70
99	8
100	56
75	98
79	82
69	25
55	83
8	28
30	43
11	44
53	27
61	18
87	92
54	19
14	53
49	1
69	71
95	98
28	68
2	66
59	69
51	35
83	20
62	91
82	84
38	80
37	60
73	41
66	48
57	41
56	97
49	36
9	89
97	85
43	66
46	83
4	55
2	9
89	80
26	6
97	45
65	76
44	82
67	79
29	22
31	22
67	20
99	73
1	68
40	44
78	78
39	36
49	79
33	93
15	23
19	41
14	51
34	48
57	73
80	52
18	100
91	10
27	63
92	4
97	73
32	3
59	28
75	51
21	34
68	13
16	39
84	10
47	69
84	87
19	49
60	89
40	37
8	63
76	78
26	68
23	29
15	6
50	56
16	93
96	76
93	93
55	76
15	7
93	72
22	50
12	55
19	51
92	34
82	51
75	71
38	52
81	35
23	41
79	77
51	44
52	55
33	99
73	47
71	28
10	32
28	25
9	47
47	59
41	32
77	94
50	31
8	82
30	76
29	86
20	36
17	43
63	96
42	100
6	89
38	17
38	33
15	10
2	7
10	91
47	73
85	51
96	82
86	36
67	61
69	51
9	38
59	94
25	22
54	39
74	98
40	98
57	72
96	87
96	66
76	63
63	34
55	23
52	46
32	89
71	41
47	51
51	21
81	85
66	100
86	49
98	32
34	67
83	99
38	71
60	91
93	2
24	28
85	96
6	7
61	35
13	7
86	58
24	2
65	40
68	25
57	77
62	33
70	30
79	56
22	98
84	100
31	19
10	87
91	93
49	71
23	44
57	73
79	98
79	64
46	93
96	5
22	90
55	41
65	98
56	73
87	88
31	84
68	21
42	21
20	93
77	79
96	28
65	6
16	62
78	73
69	26
9	28
56	11
79	40
2	43
35	90
16	47
34	11
46	51
11	98
99	54
58	99
63	80
92	60
76	56
75	33
41	99
65	51
37	17
17	43
51	28
3	86
23	2
85	74
83	66
34	11
98	61
81	3
22	32
2	24
42	72
81	2
27	17
84	46
24	10
37	51
33	1
90	46
43	51
72	1
92	87
18	29
58	54
27	57
67	52
82	96
24	86
65	94
91	28
86	48
3	40
19	83
44	65
92	85
58	84
71	72
27	75
95	18
37	18
31	27
9	49
81	75
36	76
58	84
91	15
56	23
80	42
85	27
62	54
45	22
31	38
76	10
1	41
89	27
64	8
20	3
80	57
68	47
91	85
51	15
81	64
59	45
58	94
64	85
31	26
17	10
49	52
20	53
69	80
13	63
28	91
17	84
59	21
15	91
42	58
19	8
100	24
81	61
10	71
4	66
24	56
59	21
51	5
94	71
20	58
78	85
96	14
50	59
59	43
8	20
86	99
87	29
93	48
70	86
38	62
56	82
55	2
89	48
21	72
21	12
100	40
4	97
13	31
28	55
27	42
20	26
38	1
7	30
98	19
63	64
49	56
77	57
47	62
40	30
88	91
91	55
67	74
7	60
80	94
75	88
37	77
26	66
23	3
74	68
92	69
54	68
38	89
61	38
96	45
72	78
13	78
52	44
57	87
89	37
46	100
46	91
37	65
100	36
23	12
71	98
91	84
60	24
77	67
78	51
94	36
30	33
22	41
1	63
65	42
36	38
63	31
14	85
99	12
15	43
17	93
52	25
28	18
16	54
52	22
72	20
99	49
88	39
51	8
75	77
80	37
51	45
35	72
2	91
7	94
29	71
15	98
25	2
17	19
3	51
4	58
1	53
58	11
78	97
8	7
44	39
68	20
63	7
88	64
98	3
42	86
89	95
4	60
72	3
55	31
82	22
18	85
67	1
18	26
16	6
42	72
5	48
98	29
8	78
25	55
71	22
81	45
33	53
23	14
50	42
99	67
56	30
23	32
66	54
94	65
47	27
59	96
13	97
49	54
64	38
44	11
56	75
12	50
68	91
1	4
72	39
76	35
59	53
80	86
92	5
73	80
57	13
60	99
34	59
54	31
26	9
87	89
81	80
19	81
6	77
6	20
3	73
13	90
29	21
66	46
35	4
27	3
73	48
82	17
70	62
87	38
83	58
96	78
99	15
50	39
37	3
84	6
41	21
82	57
65	40
13	12
21	73
71	64
27	33
83	37
81	50
24	75
41	17
76	96
38	90
34	64
12	25
84	22
93	87
58	29
10	39
37	39
65	39
84	73
73	8
83	25
79	51
4	49
44	73
61	29
36	88
89	64
28	42
67	76
53	23
45	19
49	95
19	54
66	75
62	30
10	20
6	23
42	44
20	35
4	67
45	6
96	85
74	16
61	79
10	92
52	37
100	70
32	15
67	13
3	29
43	71
58	89
65	77
78	37
64	98
45	64
63	3
46	73
85	14
92	6
88	50
15	91
87	70
2	61
30	16
41	18
80	4
64	71
100	64
76	51
46	45
58	40
62	6
88	15
67	70
6	1
53	99
86	14
99	11
50	5
60	51
72	58
30	95
31	38
42	67
20	95
74	69
46	91
46	17
19	44
69	7
100	17
15	60
49	80
27	48
86	5
15	57
57	14
74	33
93	29
18	98
50	67
17	68
13	11
64	71
32	46
73	75
42	35
25	4
52	49
37	48
80	78
29	67
86	10
42	57
59	72
13	29
67	3
92	27
1	84
50	80
70	83
2	34
80	57
84	64
99	45
39	41
44	22
52	93
38	100
50	71
77	64
100	16
54	30
15	98
40	83
7	32
11	20
2	30
20	34
44	98
78	39
52	79
85	28
29	40
17	41
1	60
23	42
20	27
88	87
94	31
49	87
88	93
70	23
57	79
97	89
70	5
48	97
11	94
15	75
94	100
64	17
35	10
90	88
22	32
84	10
91	89
89	9
47	69
90	46
28	94
10	77
70	81
61	70
52	80
17	7
65	29
21	72
68	30
69	75
94	45
63	14
79	15
58	48
6	25
61	5
81	61
54	5
90	69
70	93
95	42
64	44
100	24
20	39
56	19
13	77
64	40
29	90
23	18
27	94
85	21
43	36
26	86
99	87
97	40
10	99
58	78
42	90
82	18
26	8
67	60
88	41
81	67
29	70
72	7
75	98
1	73
99	70
30	33
52	95
27	30
36	37
93	79
85	79
90	28
33	85
42	26
55	75
80	12
64	72
42	7
16	80
78	32
18	53
51	84
25	21
2	15
51	61
88	26
3	16
29	28
88	78
58	56
96	36
49	14
46	52
39	71
61	88
63	71
55	67
42	23
19	55
91	90
1	21
66	20
63	54
55	1
39	40
22	35
24	25
7	33
89	4
29	16
99	84
56	72
69	71
98	61
76	48
6	26
97	97
47	68
77	63
67	31
68	77
49	99
48	32
82	61
40	93
83	8
33	43
26	40
92	4
43	30
91	87
24	47
10	12
10	27
62	62
29	9
2	99
2	38
52	74
62	20
100	100
73	3
28	57
74	25
89	4
27	44
23	99
62	71
34	92
8	1
9	31
10	20
42	70
52	37
50	77
31	74
32	42
13	46
13	58
13	1
25	79
39	7
33	18
57	4
83	64
17	2
10	19
96	13
63	57
76	90
31	1
1	44
85	2
53	81
30	49
25	29
7	43
25	65
5	54
11	28
10	58
27	12
40	85
93	7
29	33
68	55
94	42
92	98
4	22
85	98
87	58
100	22
91	71
75	43
29	67
5	19
98	98
56	82
74	10
29	27
87	43
47	74
89	85
99	93
48	6
36	10
12	29
10	51
22	46
51	25
12	94
93	15
11	30
98	48
81	11
27	33
42	69
9	41
10	42
14	74
94	20
24	38
96	11
36	98
6	27
5	97
71	4
14	26
58	8
51	14
19	47
81	70
29	37
97	33
66	3
91	3
55	17
28	94
28	89
26	35
49	19
40	83
2	62
18	91
98	96
62	56
30	8
30	41
15	65
38	5
9	51
55	83
96	46
38	8
43	51
13	55
32	99
60	97
41	40
46	54
13	85
99	35
41	35
91	35
32	89
57	93
9	89
90	70
75	35
97	74

0
